"EnvelopeId","Subject","DestPath","Status","Error","Timestamp"
"364c0c49-c9bb-4d19-905e-0d361a6aa749","Please DocuSign: California+Specialty+Pharmacy-Estimate-CP-33710.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-06-30_Please DocuSign_ California_Specialty_Pharmacy-Estimate-CP-33710.pdf_364c0c49-c9bb-4d19-905e-0d361a6aa749","done","","2026-04-20 12:39:43"
"59da87d0-cfd7-4306-93f1-8bf94a8fc037","Please DocuSign: Via+Auto+Finance-Estimate-CP-33711.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-07-01_Please DocuSign_ Via_Auto_Finance-Estimate-CP-33711.pdf_59da87d0-cfd7-4306-93f1-8bf94a8fc037","done","","2026-04-20 12:39:46"
"a2b6132a-3292-4ad7-942b-5f8abb393772","Please DocuSign: R.F.+MacDonald+Co.-Estimate-CP-30993 (1).pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-07-05_Please DocuSign_ R.F._MacDonald_Co.-Estimate-CP-30993 (1).pdf_a2b6132a-3292-4ad7-942b-5f8abb393772","done","","2026-04-20 12:39:49"
"5657ef16-5b14-4b70-bf0f-db374d8f8d32","Please DocuSign: R.F.+MacDonald+Co.-Estimate-CP-30995.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-07-05_Please DocuSign_ R.F._MacDonald_Co.-Estimate-CP-30995.pdf_5657ef16-5b14-4b70-bf0f-db374d8f8d32","done","","2026-04-20 12:39:52"
"336f0338-7937-4f35-b03b-20a895a1a567","Please DocuSign: R.F.+MacDonald+Co.-Monthly+Service.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-07-05_Please DocuSign_ R.F._MacDonald_Co.-Monthly_Service.pdf_336f0338-7937-4f35-b03b-20a895a1a567","done","","2026-04-20 12:39:55"
"d943a5bc-7cef-440f-9162-a065c0049649","Please DocuSign: B2+Insurance-Estimate-CP-33811.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-07-05_Please DocuSign_ B2_Insurance-Estimate-CP-33811.pdf_d943a5bc-7cef-440f-9162-a065c0049649","done","","2026-04-20 12:39:58"
"d3b3fa46-f31d-4c7c-94cb-aab9276e7a15","Please DocuSign: Via+Auto+Finance-Estimate-CP-33816.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-07-07_Please DocuSign_ Via_Auto_Finance-Estimate-CP-33816.pdf_d3b3fa46-f31d-4c7c-94cb-aab9276e7a15","done","","2026-04-20 12:40:01"
"9b65bbee-8aca-4a88-bae5-8c769198f9ad","Please DocuSign: West+Coast+Shipping-Hourly+Rate.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-07-07_Please DocuSign_ West_Coast_Shipping-Hourly_Rate.pdf_9b65bbee-8aca-4a88-bae5-8c769198f9ad","done","","2026-04-20 12:40:04"
"35799d7e-ffda-4391-9a36-4b909d3c2714","Please DocuSign: Plastics+Development+Corporation-Estimate-CP-32649.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-07-11_Please DocuSign_ Plastics_Development_Corporation-Estimate-CP-32649.pdf_35799d7e-ffda-4391-9a36-4b909d3c2714","done","","2026-04-20 12:40:07"
"3940d668-f31d-438a-ad18-75033479e450","Please DocuSign: George Carreon Offer Letter.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-07-13_Please DocuSign_ George Carreon Offer Letter.pdf_3940d668-f31d-438a-ad18-75033479e450","done","","2026-04-20 12:40:10"
"cc14262b-17d6-4532-b79b-07a8ff83c0ab","Please DocuSign: Employee Handbook.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-07-14_Please DocuSign_ Employee Handbook.pdf_cc14262b-17d6-4532-b79b-07a8ff83c0ab","done","","2026-04-20 12:40:13"
"d71b7787-cddd-438c-947d-1b65c8f8aec7","Please DocuSign: Daniel Meachem Offer.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-07-16_Please DocuSign_ Daniel Meachem Offer.pdf_d71b7787-cddd-438c-947d-1b65c8f8aec7","done","","2026-04-20 12:40:16"
"f1ea0a03-8993-442e-af65-ec922a879e2d","Please DocuSign: Bromic-Estimate-CP-33842 (1).pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-07-17_Please DocuSign_ Bromic-Estimate-CP-33842 (1).pdf_f1ea0a03-8993-442e-af65-ec922a879e2d","done","","2026-04-20 12:40:19"
"7f6055f9-0d6e-4424-89fb-45e7f7925716","Please DocuSign: Richland+Management+Inc.-Migrate+SAG+to+SQL+Server.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-07-21_Please DocuSign_ Richland_Management_Inc.-Migrate_SAG_to_SQL_Server.pdf_7f6055f9-0d6e-4424-89fb-45e7f7925716","done","","2026-04-20 12:40:23"
"79a8d8b3-d691-4a42-a52f-736d744d2001","Please DocuSign: Miles+&+Kelly+Construction-Estimate-CP-33876.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-07-21_Please DocuSign_ Miles___Kelly_Construction-Estimate-CP-33876.pdf_79a8d8b3-d691-4a42-a52f-736d744d2001","done","","2026-04-20 12:40:26"
"1782c922-dd4c-4085-9073-00f0e64e46c9","Please DocuSign: Bromic-Estimate-CP-33900.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-07-28_Please DocuSign_ Bromic-Estimate-CP-33900.pdf_1782c922-dd4c-4085-9073-00f0e64e46c9","done","","2026-04-20 12:40:29"
"52528e42-2b69-4d55-84df-3ee75b95f656","Please DocuSign: Satish Kumar Offer.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-08-01_Please DocuSign_ Satish Kumar Offer.pdf_52528e42-2b69-4d55-84df-3ee75b95f656","done","","2026-04-20 12:40:31"
"96eaf2bc-2918-4991-93aa-fca148c35359","Please DocuSign: Plastics+Development+Corporation-Estimate-CP-33993.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-08-01_Please DocuSign_ Plastics_Development_Corporation-Estimate-CP-33993.pdf_96eaf2bc-2918-4991-93aa-fca148c35359","done","","2026-04-20 12:40:34"
"db7385a7-57a2-4867-b840-17708be7042a","Please DocuSign: Ayers+Hotels-Hourly+Rate.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-08-03_Please DocuSign_ Ayers_Hotels-Hourly_Rate.pdf_db7385a7-57a2-4867-b840-17708be7042a","done","","2026-04-20 12:40:38"
"b4e860dd-9f16-42e8-a52f-18e89452ce0d","Please DocuSign: USFI+Inc.-Estimate-CP-33843.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-08-05_Please DocuSign_ USFI_Inc.-Estimate-CP-33843.pdf_b4e860dd-9f16-42e8-a52f-18e89452ce0d","done","","2026-04-20 12:40:41"
"b265c04b-a763-465e-8ca5-9defe37438c9","Please DocuSign: Via+Auto+Finance-Estimate-CP-34002.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-08-08_Please DocuSign_ Via_Auto_Finance-Estimate-CP-34002.pdf_b265c04b-a763-465e-8ca5-9defe37438c9","done","","2026-04-20 12:40:44"
"432d8cca-55ef-428e-bbc5-bf12008b67b6","Please DocuSign: Via+Auto+Finance-Estimate-CP-34003.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-08-08_Please DocuSign_ Via_Auto_Finance-Estimate-CP-34003.pdf_432d8cca-55ef-428e-bbc5-bf12008b67b6","done","","2026-04-20 12:40:47"
"74cabb2f-bc5e-4a10-979e-4727641fd336","Please DocuSign: Via+Auto+Finance-Estimate-CP-34004.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-08-09_Please DocuSign_ Via_Auto_Finance-Estimate-CP-34004.pdf_74cabb2f-bc5e-4a10-979e-4727641fd336","done","","2026-04-20 12:40:50"
"c29cc834-b680-4cf5-a0ef-bb25d8981105","Please DocuSign: Miles+&+Kelly+Construction-Estimate-CP-34064 (1).pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-08-15_Please DocuSign_ Miles___Kelly_Construction-Estimate-CP-34064 (1).pdf_c29cc834-b680-4cf5-a0ef-bb25d8981105","done","","2026-04-20 12:40:53"
"767ac263-e475-4e00-b8f6-7d66610bf514","Please DocuSign: Miles+&+Kelly+Construction-Estimate-CP-34066.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-08-15_Please DocuSign_ Miles___Kelly_Construction-Estimate-CP-34066.pdf_767ac263-e475-4e00-b8f6-7d66610bf514","done","","2026-04-20 12:40:56"
"27bd1f02-16cc-413c-9685-b3e6e43524b7","Please DocuSign: Anil Kumar Vadlamudi.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-08-25_Please DocuSign_ Anil Kumar Vadlamudi.pdf_27bd1f02-16cc-413c-9685-b3e6e43524b7","done","","2026-04-20 12:40:59"
"fdc0eb0f-5919-4194-b631-036026ae6b97","Please DocuSign: Via+Auto+Finance-Estimate-CP-34124.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-08-30_Please DocuSign_ Via_Auto_Finance-Estimate-CP-34124.pdf_fdc0eb0f-5919-4194-b631-036026ae6b97","done","","2026-04-20 12:41:02"
"07642ec9-ad86-4b43-b35c-f9dbfaae9308","Please DocuSign: Ashish Kumar Offer Letter.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-08-30_Please DocuSign_ Ashish Kumar Offer Letter.pdf_07642ec9-ad86-4b43-b35c-f9dbfaae9308","done","","2026-04-20 12:41:05"
"f9df5dea-8299-490a-a9aa-7fcec0ca53fa","Please DocuSign: Vikas Kumar Offer.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-02_Please DocuSign_ Vikas Kumar Offer.pdf_f9df5dea-8299-490a-a9aa-7fcec0ca53fa","done","","2026-04-20 12:41:07"
"c985269a-6277-4b2a-9fb0-e7ab60580796","Please DocuSign: Anil Kumar Vadlamudi.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-03_Please DocuSign_ Anil Kumar Vadlamudi.pdf_c985269a-6277-4b2a-9fb0-e7ab60580796","done","","2026-04-20 12:41:11"
"e411e2dc-b33d-44f8-9d8f-3d0cdb0ca91a","Please DocuSign: Vikas Kumar Offer.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-08_Please DocuSign_ Vikas Kumar Offer.pdf_e411e2dc-b33d-44f8-9d8f-3d0cdb0ca91a","done","","2026-04-20 12:41:14"
"3a9557ff-b5e0-411e-909a-c3593b624357","Please DocuSign: Chris+Bank+Law-Monthly+Service (2).pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-08_Please DocuSign_ Chris_Bank_Law-Monthly_Service (2).pdf_3a9557ff-b5e0-411e-909a-c3593b624357","done","","2026-04-20 12:41:18"
"60e4d65f-0870-471d-b8fb-a08a60dd89b3","Please DocuSign: Mohammad Irfan.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-09_Please DocuSign_ Mohammad Irfan.pdf_60e4d65f-0870-471d-b8fb-a08a60dd89b3","done","","2026-04-20 12:41:21"
"5bc642fe-df05-455e-b554-32746ac10d47","Please DocuSign: Julio Brito.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-12_Please DocuSign_ Julio Brito.pdf_5bc642fe-df05-455e-b554-32746ac10d47","done","","2026-04-20 12:41:23"
"72b413fe-2693-4249-9be3-65e226de9908","Please DocuSign: CDC+Designs-Monthly+Service.pdf, CDC+Designs-Migrate+to+365.pdf, CDC+Designs-O...","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-12_Please DocuSign_ CDC_Designs-Monthly_Service.pdf, CDC_Designs-Migrate_to_365.pdf_72b413fe-2693-4249-9be3-65e226de9908","done","","2026-04-20 12:41:29"
"9c81c450-15ed-4f79-93eb-130dd55241cf","Please DocuSign: Purnendu Kumar Gupta Offer Letter.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-13_Please DocuSign_ Purnendu Kumar Gupta Offer Letter.pdf_9c81c450-15ed-4f79-93eb-130dd55241cf","done","","2026-04-20 12:41:32"
"33fa21d3-a4bf-4a15-9931-246d9e9d1801","Please DocuSign: Abhishek Kumar.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-13_Please DocuSign_ Abhishek Kumar.pdf_33fa21d3-a4bf-4a15-9931-246d9e9d1801","done","","2026-04-20 12:41:36"
"18db494c-d522-4cf4-b642-967f7e822ead","Please DocuSign: Via+Auto+Finance-CP-34269-Estimate.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-14_Please DocuSign_ Via_Auto_Finance-CP-34269-Estimate.pdf_18db494c-d522-4cf4-b642-967f7e822ead","done","","2026-04-20 12:41:39"
"e2648ebd-6d3c-4676-9540-d0e9ebe0971c","Please DocuSign: Via+Auto+Finance-CP-34267-Invoice.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-14_Please DocuSign_ Via_Auto_Finance-CP-34267-Invoice.pdf_e2648ebd-6d3c-4676-9540-d0e9ebe0971c","done","","2026-04-20 12:41:42"
"919d7efb-4c87-4d5f-9863-ceb6fd18192c","Please DocuSign: Rosalina+See+-+Prats+M.D.-Monthly+Service.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-16_Please DocuSign_ Rosalina_See_-_Prats_M.D.-Monthly_Service.pdf_919d7efb-4c87-4d5f-9863-ceb6fd18192c","done","","2026-04-20 12:41:45"
"e60f569a-356a-4bf1-ba08-79628bf80552","Please DocuSign: Sourabh Confirmation.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-21_Please DocuSign_ Sourabh Confirmation.pdf_e60f569a-356a-4bf1-ba08-79628bf80552","done","","2026-04-20 12:41:48"
"c68d6056-421b-490f-9ad0-fd75d2623818","Please DocuSign: California+Specialty+Pharmacy-CP-34301-Estimate.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-21_Please DocuSign_ California_Specialty_Pharmacy-CP-34301-Estimate.pdf_c68d6056-421b-490f-9ad0-fd75d2623818","done","","2026-04-20 12:41:51"
"d163a955-faee-4b3b-9465-ba8d8347336b","Please DocuSign: ESVolta-Monthly+Service.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-27_Please DocuSign_ ESVolta-Monthly_Service.pdf_d163a955-faee-4b3b-9465-ba8d8347336b","done","","2026-04-20 12:41:54"
"42f9074c-79ac-4bb6-863a-1fcf25e31921","Please sign this contract","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-27_Please sign this contract_42f9074c-79ac-4bb6-863a-1fcf25e31921","done","","2026-04-20 12:41:57"
"76cccee0-9607-4f77-b49e-3dc61c0c2470","Please DocuSign: Golden+Rain+Foundation+-+LWSB-CP-30864-Estimate.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-28_Please DocuSign_ Golden_Rain_Foundation_-_LWSB-CP-30864-Estimate.pdf_76cccee0-9607-4f77-b49e-3dc61c0c2470","done","","2026-04-20 12:41:59"
"828d965c-672d-4606-82d6-e8baf4893548","Please sign this estimate","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-09-30_Please sign this estimate_828d965c-672d-4606-82d6-e8baf4893548","done","","2026-04-20 12:42:03"
"59d70668-b59c-403d-a2e6-7c9bed9646b9","Please sign this contract","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-10-03_Please sign this contract_59d70668-b59c-403d-a2e6-7c9bed9646b9","done","","2026-04-20 12:42:08"
"ee7afce5-ae5a-4a69-9180-b8cc62d9dcfd","Please sign this estimate","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-10-07_Please sign this estimate_ee7afce5-ae5a-4a69-9180-b8cc62d9dcfd","done","","2026-04-20 12:42:11"
"1aa7a7b2-8baf-4995-b87a-0577d35731e1","Please DocuSign: Nadeem Confirmation Letter.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-10-11_Please DocuSign_ Nadeem Confirmation Letter.pdf_1aa7a7b2-8baf-4995-b87a-0577d35731e1","done","","2026-04-20 12:42:14"
"bcdadb99-7cd5-4fde-928c-585cae5ddd72","Please sign this estimate","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-10-13_Please sign this estimate_bcdadb99-7cd5-4fde-928c-585cae5ddd72","done","","2026-04-20 12:42:17"
"cef9c35d-e8a6-4aa5-8b4f-188d1f77411c","Complete with DocuSign: Ankit Sharma Offer Letter.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-10-24_Complete with DocuSign_ Ankit Sharma Offer Letter.pdf_cef9c35d-e8a6-4aa5-8b4f-188d1f77411c","done","","2026-04-20 12:42:19"
"eec0fa8d-17f6-4f18-84a9-62fc2e4a9c36","Please sign this contract","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-10-27_Please sign this contract_eec0fa8d-17f6-4f18-84a9-62fc2e4a9c36","done","","2026-04-20 12:42:22"
"45dea78e-fe03-4d77-ba9f-d869fb657274","Please sign this estimate","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-10-28_Please sign this estimate_45dea78e-fe03-4d77-ba9f-d869fb657274","done","","2026-04-20 12:42:25"
"bd2b6f0b-7782-4df3-ae2d-30731c8b9b3a","Please sign this contract","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-11-01_Please sign this contract_bd2b6f0b-7782-4df3-ae2d-30731c8b9b3a","done","","2026-04-20 12:42:30"
"8117bd44-4304-4d4b-bf06-6ff74d10e5f9","Please sign this estimate","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-11-03_Please sign this estimate_8117bd44-4304-4d4b-bf06-6ff74d10e5f9","done","","2026-04-20 12:42:33"
"5cc2c29c-4cb2-4547-ade7-c2bbcf2eb73b","Please sign this estimate","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-11-03_Please sign this estimate_5cc2c29c-4cb2-4547-ade7-c2bbcf2eb73b","done","","2026-04-20 12:42:36"
"22aa2630-cb1a-4e01-bc02-5c101f95c286","Please sign this estimate","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-11-08_Please sign this estimate_22aa2630-cb1a-4e01-bc02-5c101f95c286","done","","2026-04-20 12:42:39"
"786efacf-58bf-4c01-a3e9-71547b870f16","Please sign this contract","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-11-14_Please sign this contract_786efacf-58bf-4c01-a3e9-71547b870f16","done","","2026-04-20 12:42:42"
"c0b5267f-2b70-4ec7-b2b6-aee827472477","Please sign this estimate","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-11-14_Please sign this estimate_c0b5267f-2b70-4ec7-b2b6-aee827472477","done","","2026-04-20 12:42:45"
"5efaa961-2afb-4041-b76b-6201be8809cc","Complete with DocuSign: Corey Ware Offer.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-11-15_Complete with DocuSign_ Corey Ware Offer.pdf_5efaa961-2afb-4041-b76b-6201be8809cc","done","","2026-04-20 12:42:48"
"34962353-4490-4c4e-adb9-1b9d49f6c4e3","Complete with DocuSign: Confirmation Letter(1).docx","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-11-16_Complete with DocuSign_ Confirmation Letter(1).docx_34962353-4490-4c4e-adb9-1b9d49f6c4e3","done","","2026-04-20 12:42:51"
"51de1fb6-bbff-4156-b049-5706b184fa38","Please sign this estimate","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-11-22_Please sign this estimate_51de1fb6-bbff-4156-b049-5706b184fa38","done","","2026-04-20 12:42:53"
"85826533-b94a-43a4-b3d9-ae4370bf3bae","Please sign this estimate","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-11-22_Please sign this estimate_85826533-b94a-43a4-b3d9-ae4370bf3bae","done","","2026-04-20 12:42:57"
"9505c853-f069-47cf-9706-02cb345a4187","Complete with DocuSign: mufaddal nullwala offer.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-11-23_Complete with DocuSign_ mufaddal nullwala offer.pdf_9505c853-f069-47cf-9706-02cb345a4187","done","","2026-04-20 12:42:59"
"2f60995b-6a6d-4e56-9b78-f597ec6ace23","Complete with DocuSign: Andrew Graham Offer.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-12-02_Complete with DocuSign_ Andrew Graham Offer.pdf_2f60995b-6a6d-4e56-9b78-f597ec6ace23","done","","2026-04-20 12:43:02"
"1cfe2d10-3cca-4152-85c9-75b23588abcc","Please sign this estimate","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-12-06_Please sign this estimate_1cfe2d10-3cca-4152-85c9-75b23588abcc","done","","2026-04-20 12:43:05"
"e9d571b2-16d1-4652-9a83-375aa0594a22","Please sign this estimate","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-12-07_Please sign this estimate_e9d571b2-16d1-4652-9a83-375aa0594a22","done","","2026-04-20 12:43:08"
"b2fcba64-4a0b-492e-a91f-31842d911eac","Please sign this estimate","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-12-08_Please sign this estimate_b2fcba64-4a0b-492e-a91f-31842d911eac","done","","2026-04-20 12:43:10"
"bbe065bb-a6de-4736-847f-9cfc89d12099","Please sign this estimate","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-12-08_Please sign this estimate_bbe065bb-a6de-4736-847f-9cfc89d12099","done","","2026-04-20 12:43:13"
"535def5f-cec0-41f6-a99c-7d5cd64fa034","Please sign this contract","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-12-08_Please sign this contract_535def5f-cec0-41f6-a99c-7d5cd64fa034","done","","2026-04-20 12:43:16"
"c1c0b3a0-82ec-4674-ad81-b06357fa7121","Please sign this contract","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-12-09_Please sign this contract_c1c0b3a0-82ec-4674-ad81-b06357fa7121","done","","2026-04-20 12:43:19"
"15ebd2b0-1f54-4b97-9018-7d67e058a3c8","Complete with DocuSign: Sunny Job Offer.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-12-12_Complete with DocuSign_ Sunny Job Offer.pdf_15ebd2b0-1f54-4b97-9018-7d67e058a3c8","done","","2026-04-20 12:43:22"
"c2e15278-3892-499d-97fc-9b600345cec5","Please sign this estimate","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-12-14_Please sign this estimate_c2e15278-3892-499d-97fc-9b600345cec5","done","","2026-04-20 12:43:25"
"7ef4d7e5-eae2-4a7e-bce0-1ca294a79794","Complete with DocuSign: CSP Termination and Release Agreement.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-12-18_Complete with DocuSign_ CSP Termination and Release Agreement.pdf_7ef4d7e5-eae2-4a7e-bce0-1ca294a79794","done","","2026-04-20 12:43:27"
"3c2c3cf4-dcfd-4b20-84db-96c17fb24f6a","Please sign this estimate","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-12-19_Please sign this estimate_3c2c3cf4-dcfd-4b20-84db-96c17fb24f6a","done","","2026-04-20 12:43:30"
"71206aaa-60db-470d-9abf-6ae7ecc0c83f","Please sign this estimate","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-12-20_Please sign this estimate_71206aaa-60db-470d-9abf-6ae7ecc0c83f","done","","2026-04-20 12:43:34"
"a3f90cd7-1b32-4008-97ec-31562a499566","Complete with DocuSign: Jon Rucinski Offer.pdf","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet\2022\2022-12-28_Complete with DocuSign_ Jon Rucinski Offer.pdf_a3f90cd7-1b32-4008-97ec-31562a499566","done","","2026-04-20 12:43:36"
